business_id,city,state,lat,long,price,checkins
nLpV9fo8xml-QHOKyOje2A,Phoenix,AZ,33.480056558,-111.997838758,1,76
JobP0ghILdh8S8l-LhHHxQ,Phoenix,AZ,33.4797323,-111.9958677,1,159
GSsq_y2PfYBzn51gAG_c7Q,Scottsdale,AZ,33.6099946,-111.9266533,1,83
fhLb0v5NBj93D7PLQpFXfQ,Phoenix,AZ,33.495018,-111.975898,2,46
9Dj2we91vaYDVhfq6t-Luw,Phoenix,AZ,33.479698,-111.982927,1,34
XTtNevBI5G5x_GjFqSBMpA,Phoenix,AZ,33.5090135,-111.9958872,1,148
edjCywtqffQ8__vM7POZbw,Phoenix,AZ,33.4954826,-111.9883722,1,344
byzQuxKTO8huhkPTTsTWoA,Phoenix,AZ,33.494238,-111.977849,2,123
4f1b_-ceB9S3olRqGujh6w,Phoenix,AZ,33.4801562,-112.0122548,1,7
hLAWdi804nVfTLF7T0rB1Q,Phoenix,AZ,33.4937828,-112.0126092,1,149
K2_Hmmo5crTYWiT_1sWnfQ,Phoenix,AZ,33.4797987,-111.9862169,1,786
ejfy33R1avFm7oygL34uQg,Phoenix,AZ,33.4804959,-111.9842703,1,50
OuRFI9c8s73i9whoTApxdQ,Phoenix,AZ,33.5097881,-111.9968008,1,53
j0Uc-GuOe-x9_N_IK1KPpA,Phoenix,AZ,33.4957183,-112.0009841,1,87
fVgrpVyp-nPLTac9YIjTug,Phoenix,AZ,33.504688,-111.969094,3,325
5Js9G0axfWhbYlB9UgXLww,Phoenix,AZ,33.4944532,-111.9863667,1,406
N-gqIeVDebI3qgwxf1jMcw,Phoenix,AZ,33.4955884,-112.0122452,1,112
2dJ_UPPCpcjo5JeYPnjaYw,Phoenix,AZ,33.4798593,-111.9854952,1,118
a7OF5WBirAFlVH7Xp1885g,Phoenix,AZ,33.4958809,-111.9792792,2,617
bsEJKduEgoBhNNNHO4ZHEw,Phoenix,AZ,33.502139,-111.995748,3,24
2gMx4KnXbNtpoCuVCmyo3g,Phoenix,AZ,33.4799122,-111.9823037,2,17
S8R5c7-plWe3NtmijYAJvg,Phoenix,AZ,33.494594,-111.9893448,1,253
Mb46iSlA4qmTwXf-WrqtQA,Phoenix,AZ,33.4951559,-112.0033938,1,145
R8VwdLyvsp9iybNqRvm94g,Phoenix,AZ,33.5023126257,-111.995752167,2,4631
SDwYQ6eSu1htn8vHWv128g,Phoenix,AZ,33.5021111,-111.9963386,2,3469
7UTlEVHU5v2xBLdkGghyzQ,Phoenix,AZ,33.495636,-112.0118971,1,48
5WQhLNpG6xZryVCla4gMRA,Phoenix,AZ,33.4792832,-111.9841101,2,600
yJr24Yy1K6bt2G9fX3_zPA,Phoenix,AZ,33.509198,-111.988715,2,221
wdEnI9WTLHiqSCH1RdJ40w,Phoenix,AZ,33.480391,-111.978627,1,50
qz4ZOcv-840UjfCEYI4qZg,Phoenix,AZ,33.494204,-111.976613,1,382
FRDZ59oRvUSs4gf-itOCBg,Phoenix,AZ,33.5091326,-111.9875851,1,21
m9Wqqma30o-hH2fAX7dnug,Phoenix,AZ,33.494918,-112.012263,2,298
7SoGPn8dvce7A1aHdBOGLA,Phoenix,AZ,33.4808032547,-112.011249084,2,46
To5CjntVFawXM_hpAhvVdQ,Phoenix,AZ,33.5106319,-111.9861318,2,513
UxvOXcoCRFRAVhRB0D9imw,Phoenix,AZ,33.5106537,-111.9866156,2,156
sMD2HPNh7m0hgCxHDzGTzQ,Phoenix,AZ,33.4808649,-112.0116306,1,10
4vZZjr6IZAk4riT0DB8MbQ,Phoenix,AZ,33.4951555,-112.0033485,1,463
T-AAN0CizEBOTtHinTuvrQ,Phoenix,AZ,33.4807298,-111.9924295,1,248
TBTaMIaeDw5B79hXDZBtrA,Phoenix,AZ,33.4806911,-111.9926934,1,122
fuoUja6AXOaOikyLaKOrNw,Phoenix,AZ,33.4820152,-112.0122738,0,6
MPziC5MO2QQiYVAMM3fdSw,Phoenix,AZ,33.4946209,-111.98983,2,69
iNvY0zAlaD_ye7Z6rHu-Ug,Phoenix,AZ,33.4947745,-112.0000425,1,668
wct7rZKyZqZftzmAU-vhWQ,Phoenix,AZ,33.4957653,-112.0005158,2,280
7YPQDYBoeR7ThahECMGV4Q,Phoenix,AZ,33.4942591,-111.9963003,2,41
y9hLY6sdKhxz1puWrp5f2Q,Phoenix,AZ,33.4805,-112.001,2,18
uevPN8zwJpBpnxRur1jUhw,Phoenix,AZ,33.4807458,-112.0006929,1,439
RIeWXLMHZQlYprYt1x2f1w,Phoenix,AZ,33.4807558,-112.0001367,1,279
9Vu9KhK2-kBSM-FXvxXGNg,Phoenix,AZ,33.4954826,-111.9883722,2,633
pkUj-lZb5ZEzLBw87-pOew,Phoenix,AZ,33.480592,-111.992013,1,90
jHte0SjUldZeDDZ5py0ZhA,Phoenix,AZ,33.4807194,-112.0038486,1,22
i8X14GDzaYD_TOGeWjmv-A,Phoenix,AZ,33.4807498,-111.9984076,3,56
BicQSnGZnY_yuGEDkhVfnA,Phoenix,AZ,33.494646,-111.9947,2,85
QplY4p8HHJY0ncbgcpb8WQ,Phoenix,AZ,33.4811285,-112.0132769,1,21
ZN9aiuiCPAXWHmV_hB3KXw,Phoenix,AZ,33.5607833,-112.0648653,2,4
MLVKDbuI2xaOJQ4-NZj2MQ,Scottsdale,AZ,33.498914,-111.928574,3,236
hqVbmZNLTdR2y7G7oJu9vg,Phoenix,AZ,33.546583,-112.0469306,2,145
ytcm2DXuJWKPTqCtr6uJ4A,Phoenix,AZ,33.563433,-112.065592,1,145
PeswraYFyhr33CmAK5oW5A,Phoenix,AZ,33.5389948,-112.0640088,1,26
C4_VnxikagdjSbNQiblzYw,Phoenix,AZ,33.5501171,-112.048864,1,58
wLZ--5d4lXImxrG7VhdTyA,Phoenix,AZ,33.5390516,-112.0479698,1,100
GvwDppcJLm9lso9iS2hSIw,Phoenix,AZ,33.5382443,-112.057106,1,65
3rJE7qliy8_ylKhY5FdlIw,Phoenix,AZ,33.546583,-112.0469306,1,12
Z_QsNnSvKLcDpa-FbD8tQA,Phoenix,AZ,33.5662691,-112.0630207,0,104
BMkistbXA4DlMrAonp2V0Q,Phoenix,AZ,33.5732084,-112.0629965,0,18
C83oJwZAO3DP2RQ2Labi_g,Phoenix,AZ,33.5382448,-112.0569297,1,49
0jDkXQdprSgbx8GeK0dcTg,Phoenix,AZ,33.5382465,-112.0458044,2,22
ieYiA4L5gk7S3kZYK0l_dg,Phoenix,AZ,33.5525925,-112.0571654,2,464
YldXB1hRpnE1CWLF3mvgpQ,Phoenix,AZ,33.5378713137,-112.055160999,2,364
bPq5y7z_DNewJfyjsiZNYw,Phoenix,AZ,33.5394826,-112.0621691,2,57
4hGmjqr7VXmV-hrWHLy9Nw,Phoenix,AZ,33.5389948,-112.0640088,2,17
G9LwkTSdKOyOGqd5BbuIkA,Phoenix,AZ,33.545329,-112.043169,2,1023
gOgEPdwS-oJV0XPlXErNRg,Phoenix,AZ,33.567482,-112.066228,1,18
Y_dzA9OHRKa0X1cqcRmsaw,Phoenix,AZ,33.538023,-112.0471613,1,133
4eFIVmbeCvJGCrhzmd-VYA,Phoenix,AZ,33.5673925,-112.0730617,1,244
PxqufEwqzIHAbQGRdZ3bUw,Phoenix,AZ,33.5389948,-112.0640088,1,119
-KR8uHx8mq-ogiFX7TITIw,Phoenix,AZ,33.558804,-112.0648729,1,142
rwT9wCyXNATA36yqcb4JSg,Phoenix,AZ,33.583061,-112.051734,2,95
EUXT1vSFWaiD_BFmFK8rBg,Phoenix,AZ,33.5826741,-112.0518284,1,69
Y3a3RkR97J_ReiKgiMXeJg,Phoenix,AZ,33.5948949,-112.0642074,2,150
3Zsjlum5kl5N5KV712aTMQ,Phoenix,AZ,33.59547,-112.064668,3,429
PxUQyOAdK8c3P_WnrXuCUg,Phoenix,AZ,33.5659709,-112.0566517,1,31
flUKBy7WHqYdfOrwU1A2SA,Phoenix,AZ,33.559959,-112.065736,1,289
s5HAJmxNrWjQv_MNLHAMFQ,Phoenix,AZ,33.572465,-112.064928,0,14
hIe65VALe8rxseYECVj08w,Phoenix,AZ,33.5501972,-112.0565593,2,73
unPzS1QJJctlZyLGFSk_HA,Phoenix,AZ,33.5681919,-112.065773,1,29
cl5gr18l4R00NnQbVtgJ5Q,Phoenix,AZ,33.5386146,-112.047224,4,101
tC_T3DykMOlLV4p7iiRDWw,Phoenix,AZ,33.5402321565,-112.064881325,1,56
F-ykHfGY9lWr12OJ_Ofy7A,Phoenix,AZ,33.546583,-112.0469306,2,345
F3SEkW6v2LJ5y6Ldo5pPaw,Phoenix,AZ,33.5530686,-112.0560674,2,260
RnI6c_HrzEPS0okYj-BICw,Phoenix,AZ,33.570551,-112.068146,1,8
kxDGexkbP30fBvxVI0CzFQ,Phoenix,AZ,33.5528379673,-112.053525919,1,186
faitVIiNezSN0ogZQSZPWQ,Phoenix,AZ,33.5478106,-112.0467571,2,3
PkBqPU83bf1zArumGVHqcw,Phoenix,AZ,33.546583,-112.0469306,1,29
tbwZdMyjjLXgUt0l3b7kxA,Phoenix,AZ,33.6408588,-112.0714481,2,37
aozcOaCMwOHG8s-lbZ6_gA,Phoenix,AZ,33.6418073,-112.0694743,2,207
cTyBfWfmgL3vgRetyfmtyA,Phoenix,AZ,33.6420433,-112.0472689,0,11
9BPYwkcrItZgnI9V0Cz7DQ,Phoenix,AZ,33.597278,-112.0372075,1,23
jw-etWMob2A07geTAVkgEw,Phoenix,AZ,33.6094844,-112.0357074,1,5
adEJYiysRmK8eDqnHP9N6A,Phoenix,AZ,33.6400298,-112.031334,1,42
Y9V4EebKsaBmvKPlxXVheA,Phoenix,AZ,33.5972419,-112.0381122,1,11
x_9nxwoGl7NBSzpBsD4iVA,Phoenix,AZ,33.6054549,-112.0361061,2,27
A5V8qb8RRM5dI8cizPDhGw,Phoenix,AZ,33.653636,-112.082305,1,10
beSNHSvR9kjE_5vXJ_tlfw,Phoenix,AZ,33.6381204,-112.0638685,1,37
zk3T2VVl2Vcdg1tKD6SNhg,Phoenix,AZ,33.6089484,-112.06696,2,154
_IE5XDjxeM47NSzhg7sItg,Phoenix,AZ,33.6395383,-112.0717546,2,4
En2GuQV7FoOGHhXX5SMEBg,Phoenix,AZ,33.6376961,-112.0653886,1,68
V3lQtk1LgwAEcF9j-BzchA,Phoenix,AZ,33.6418073,-112.0694743,1,591
vA9aCw2kTgN8p2SLdm2mDA,Phoenix,AZ,33.6398283,-112.0472243,2,9
rGHktXbee4CErLsMrPqbrA,Phoenix,AZ,33.6387302,-112.0662042,1,94
kF8JDYpLnbf8AZS9gpHXJg,Phoenix,AZ,33.6417133,-112.0670384,2,47
zTfBa__ldlTdbVgSl5h31Q,Phoenix,AZ,33.6080382,-112.0662445,2,184
3msnZ6oe0sslHsE1js1QUA,Phoenix,AZ,33.6410022873,-112.068088329,1,81
JqAI4UA2xXPYxvlhzG-i9A,Phoenix,AZ,33.6402031,-112.0647491,1,62
2J1DtN7FjGICQcgRei3jKA,Phoenix,AZ,33.6395383,-112.0717546,1,165
_BU867oRCLZnDIRmg7S6Wg,Phoenix,AZ,33.6401859,-112.0685999,2,377
kvxrjOmicwb2njvXOJsZRw,Phoenix,AZ,33.6094380925,-112.066687793,2,194
zwJX3eetOhpi-gv4-E4rcQ,Phoenix,AZ,33.6543385,-112.0667308,2,9
jTcLbRCOCnGB4wCgsIYswg,Phoenix,AZ,33.606332,-112.066095,3,157
U5nmfiCp7cg8iU7xtksEWw,Phoenix,AZ,33.6068055,-112.0657135,2,17
pTBS-RD0_DZwu-Scp0bWwQ,Phoenix,AZ,33.6407525,-112.0703411,1,51
pNJhovUsGAZ4XqG3lCU-5g,Phoenix,AZ,33.6390854,-112.0661413,1,173
fhmKIPGVx9_O4P9zEgCHjQ,Phoenix,AZ,33.6070702,-112.0643825,1,24
jq_YnMQjcArdBWuwRospFg,Phoenix,AZ,33.606332,-112.066095,2,161
4XJ8gO6cbS6PuZ9dzPsrBg,Phoenix,AZ,33.596967,-112.037524,0,26
pF7uRzygyZsltbmVpjIyvw,Phoenix,AZ,33.6413465,-112.0472623,2,615
DEEAiq6dqVU8bvtC7VXztA,Phoenix,AZ,33.6400298,-112.031334,1,17
5kA00AnMdSjiwjowEIR9Qw,Phoenix,AZ,33.5962527,-112.0354025,1,122
9ZLbuJ8q5k7l-3CJJeAfSg,Phoenix,AZ,33.6068055,-112.0657135,1,492
siDnaOHe3LAnopFG6wMZGQ,Phoenix,AZ,33.6402147,-112.0646713,1,4
4PIDGWu8BGUSGe1PK926AA,Phoenix,AZ,33.641221,-112.0677404,2,29
dMOdFKdeI7GuZUIq0jwAQg,Phoenix,AZ,33.603506,-112.036383,1,41
DXBPI8rR9f_IthOGPDWoIQ,Phoenix,AZ,33.6027072,-112.0364983,2,257
nefBMCGgMPvOnASoyO_X1A,Phoenix,AZ,33.6402988,-112.0481559,1,301
Pv1H9KIGZTDgSaCDuTUjdQ,Phoenix,AZ,33.6035405,-112.0367688,1,28
VTFx4ADDP6nPnlcMHB1-Ow,Phoenix,AZ,33.6399189,-112.0609246,1,103
EUfVkqNFv5Ay0W7nbaivJA,Phoenix,AZ,33.6022434,-112.036468,1,56
gCQuajbLB3hQQbipYpEtYQ,Phoenix,AZ,33.5980736,-112.0370968,1,38
ZN-RG7wkT8MLsmaTPzIW5g,Phoenix,AZ,33.6383974,-112.0681419,1,16
aVBebzA7D9DpQ-JbiCxQNg,Phoenix,AZ,33.639197,-112.064368,1,10
oMtqDDzpMcFrQwHfeYc1iA,Phoenix,AZ,33.6561233,-112.0629591,1,74
qpsej-hIcCcRR8nLbBDI4g,Phoenix,AZ,33.67732,-112.0311226,1,128
M2j4ncoX2xtAmry1yWqwPA,Phoenix,AZ,33.6956846,-112.0280521,0,46
fyy4WNuchHJBa2zH6L8QQw,Phoenix,AZ,33.6536099,-112.0637743,1,6
vB3vEjcw9dfHmgP8ac5ZMQ,Phoenix,AZ,33.6548148,-112.0636547,1,99
bo7pxmvcRlZURzhfmIL4zw,Phoenix,AZ,33.67722,-112.029184,1,10
FucrEEO2laIlAnIZ_n6cTA,Phoenix,AZ,33.662685,-112.0302932,2,34
vUmCtldBjn_AuHW4tg2LZQ,Phoenix,AZ,33.6678540087,-112.029637098,1,121
kP_NxoI4DyQ1y60i5xsTCQ,Phoenix,AZ,33.6537043,-112.065019,1,307
FzKvQFDbB2bimdftxMO55Q,Phoenix,AZ,33.6790374,-112.0300807,1,33
PkBkqQpAoeX3Ogo5HBthQg,Phoenix,AZ,33.6536099,-112.0637743,2,233
V5SEipw__kBpFPlo1Rba-g,Phoenix,AZ,33.6661149,-112.0647717,1,181
Yb2pNCxYR32XKmpirqJqeQ,Phoenix,AZ,33.6560729,-112.0641072,1,259
4ocBzpAkIrqXvz1Q6Hysjg,Phoenix,AZ,33.655793,-112.0621721,1,11
G24-f72eXmV4xxjoVYY1Lg,Phoenix,AZ,33.6560729,-112.0641072,1,22
l8v1GHaB4CsryK6MioZ21A,Phoenix,AZ,33.582569,-111.979243,1,72
xHuAAM3LjB6LOzNx80ldew,Phoenix,AZ,33.5834251,-111.9768837,0,3
UHIL-Sp2VtYkxDa3_8hH3Q,Phoenix,AZ,33.5834251,-111.9768837,1,317
bexPpkHMthuCaeC0g0Lrfg,Phoenix,AZ,33.5842663,-111.9767865,1,37
53Lq8bak88EtuZyKMmDPmQ,Phoenix,AZ,33.5837571,-111.9742985,1,45
WQJwpYwEFT_QTR-lFIh5mA,Phoenix,AZ,33.5804371,-112.0133809,2,30
LBCu6fZIcsv5PDFXOOEodw,Phoenix,AZ,33.595943,-112.0131632,1,10
wepFVY82q_tuDzG6lQjHWw,Phoenix,AZ,33.5838313,-111.9786204,3,817
f_leeIRar8uNCkk5sAmHRQ,Phoenix,AZ,33.595079,-112.0140556,1,203
-nHYKkSJuQ7zzFZ1veRfPg,Phoenix,AZ,33.5828625,-112.0131078,1,59
A_YG5lUWPOIQlZc6GOPWIw,Phoenix,AZ,33.5821392,-112.0127153,1,60
DlLduXXSwjkm7OL4Z1iH1A,Phoenix,AZ,33.5844354,-112.0135584,1,45
5stgsDNIYtxOej-LXIsCFw,Phoenix,AZ,33.582449,-112.0147467,1,5
4sE8irsM-l6Y-Npodmx9kA,Phoenix,AZ,33.5817549,-112.0084514,0,10
RHk6l5YHCUwoInVrP1ZvoA,Phoenix,AZ,33.583516,-112.0130668,1,139
DvwlhTH-RJUa_Bf1Qlz9lw,Phoenix,AZ,33.5830856,-112.0115164,2,33
lf42gtgq_2_jPvjfp_K1nQ,Phoenix,AZ,33.5821710732,-112.012363672,1,342
gVgJIBQDXHtgIS7p7uDa6Q,Phoenix,AZ,33.5821122,-112.0117156,1,12
hxruECjY-r3Y1WBaFcl90g,Phoenix,AZ,33.5966758,-112.0127013,1,27
TepT2VeFe3tMYdAiqj12vg,Phoenix,AZ,33.5825876,-112.0098473,1,13
DIYHTgM-YGKWOWLzQ4XVhA,Phoenix,AZ,33.5820709,-112.0114578,2,55
kk1ZwKPc-dqDFnonf13b0g,Phoenix,AZ,33.6309094,-112.029058,2,37
dr3FmOSZ_Iy2WyPnS5ABOA,Phoenix,AZ,33.6272318,-112.0121147,1,71
NtRs2Xd64mRLe6jGUTXziw,Phoenix,AZ,33.6049423,-111.983718,0,263
0gQrhOYWdO0XVZEKtOrvaA,Phoenix,AZ,33.6411081,-112.0178008,2,216
JImJictLIE48_O1z-l2TGw,Phoenix,AZ,33.6400327,-112.0249314,1,367
WPy74Udv6X8dgxK6F9uxCQ,Phoenix,AZ,33.599418911,-111.9892553,1,55
1OigyqVxIfE6AGKNGWZjnw,Phoenix,AZ,33.6385969,-111.9815048,1,450
n7dkpRLUl7C6zLRRXk_BDg,Phoenix,AZ,33.625558,-111.979556,1,55
q5Vz6JNAGDqAT_P1lB1jVg,Phoenix,AZ,33.64024,-112.029534,1,15
Snu39WyiChz0NwFWRMyUvQ,Phoenix,AZ,33.640074,-112.0289332,1,28
8lMQrVQU-5iG9UA4KvcnsQ,Phoenix,AZ,33.6240766,-112.0302603,1,22
SOMIalSJTUb2yGCe4mhg-A,Phoenix,AZ,33.641301,-112.006681,2,30
-KZA7UoULw_pM3jBBUzb8A,Phoenix,AZ,33.624732,-112.0144864,1,36
Ku0nT2CGkj8NjO1IX39e1A,Phoenix,AZ,33.6256123,-112.0306831,2,8
1OO3fy6z5lxlRuHnnhPStg,Phoenix,AZ,33.628335,-112.013147,1,83
qXQ3ZBdwI3GlbR5-eYWqNA,Phoenix,AZ,33.639783,-111.97826,2,546
HghAgkxoEpUNZNQbAY485A,Phoenix,AZ,33.6399009,-112.0100999,2,51
vFJmFFfPVhHkC3bWOeZnNA,Phoenix,AZ,33.6405727,-112.0202933,2,372
4mZ__NR8jLD1k0rYpSbplA,Phoenix,AZ,33.597933,-111.9791618,2,355
hNVcBhJSD5HyLKMf_Z7TaA,Phoenix,AZ,33.6024722,-111.9781727,2,200
j5HLcBru7FEirYJPbKFVWA,Phoenix,AZ,33.6009221527,-111.978694484,2,278
otjJD3ZoMVQOflk4LvoFZg,Phoenix,AZ,33.5989263,-111.9814759,1,15
2F7ROAX7Yp1jSO3J-z0GEA,Phoenix,AZ,33.6350056,-111.9769907,0,48
tU8wF7wVPct7i_tM31dGgw,Phoenix,AZ,33.6226572182,-112.001059757,1,11
DLBRqj-RXzg2QPJko9L7dw,Phoenix,AZ,33.6411675,-111.9942361,2,9
p1ntTC9-CI6x5Y_nUoo6Ag,Phoenix,AZ,33.5993289,-111.9871884,1,220
n9c5ezcwz0k4F8_oIAjpbg,Phoenix,AZ,33.642124,-112.0111551,2,441
nqpUjsD-nUIQCrr15B9W-g,Phoenix,AZ,33.6409,-111.993,1,43
lDpZvI18smqlyBeC4YykFA,Phoenix,AZ,33.625997,-111.9955378,1,238
ydnc0p_oPL80BBKJNZGw_Q,Phoenix,AZ,33.6399009,-112.0100999,1,32
Wxt6FGF4vxsnKYksMZRoiA,Phoenix,AZ,33.6410451,-112.0192408,1,20
2zDDuUfMYrT-NV_Sk_qNCA,Phoenix,AZ,33.6003405,-111.9785953,2,88
9hFIqqQNtxlV2dpNyNXnNw,Phoenix,AZ,33.6123102637,-111.994355053,2,185
hgy8A1Wnqyi4M-HJIFLpyQ,Phoenix,AZ,33.6410075,-112.0052463,1,75
-xLwGUmmyKgsTtFOOXzjeg,Phoenix,AZ,33.6430033,-112.0313,1,341
MZBHbN_kjb9QizW6YWZG3w,Phoenix,AZ,33.6244673,-111.9790231,2,90
UYHa5iKUddnZrlxF7taI0Q,Phoenix,AZ,33.640200233,-112.01288268,1,112
IPmktV4dkAw1jpHZRi5mVw,Phoenix,AZ,33.62365,-111.978418,1,115
EfmR4e1tmjC5_ZQOgfnYrg,Phoenix,AZ,33.6107716621,-111.996334513,2,402
oqZPXoenkQvAKQJ2pDCo0A,Phoenix,AZ,33.600769,-111.978772,2,211
IcuPhhH7QCOCT19EDEppEw,Phoenix,AZ,33.6123187276,-111.994230047,1,131
9UgwLTF5mSf9ip2xEYYy2g,Glendale,AZ,33.642965,-112.1567738,2,78
iOITnizWLD3NlKxRtZd5AA,Phoenix,AZ,33.6399,-111.9781637,1,242
5MlUPatQxg4GZhkPwGIvrQ,Phoenix,AZ,33.640232,-111.979545,2,39
gOlJQuE3WYeMgXXDKYfdeg,Phoenix,AZ,33.628628,-112.013095,1,129
doEZAj-NSnoEMOJl5yXcNw,Phoenix,AZ,33.6256435,-112.0313324,1,54
F5vKD7ajS69CwuFyBVxA_g,Phoenix,AZ,33.6122248985,-111.995450313,2,75
VpQZo6KV8CqkIG_MRQ3jiA,Phoenix,AZ,33.641301,-112.006681,1,235
4zBdx_EZFaDFJ9MvqxYNeg,Phoenix,AZ,33.6272318,-112.0121147,1,56
vWcUrFcweGXAWsil_pfpjw,Phoenix,AZ,33.640244,-112.0196286,1,99
YQKZafMWvIVXfLrM_QjQ1Q,Phoenix,AZ,33.629885,-112.031241,1,234
1cGZU2gDewDfEu-bBMZEgQ,Phoenix,AZ,33.6259655,-112.0121895,1,63
RhRStt-mde_DyNFeC6vZUw,Phoenix,AZ,33.6264388903,-112.012389153,2,24
rEC1QrZVEYH8LpowJ_DNZA,Phoenix,AZ,33.6109922273,-111.99636937,1,82
K8GqMhhVvz8pqq9F7sE-Sg,Phoenix,AZ,33.640094,-112.025911,2,52
1rOQVIlUlLBcf1EDj_n4Vw,Phoenix,AZ,33.598642,-111.985821,1,349
d9JDpGG6Rowq7L4FWBI86A,Phoenix,AZ,33.6411796,-111.9948666,1,39
r7Ge8_c5Y2TXthb4CSjzaA,Phoenix,AZ,33.6003783,-111.9786507,2,306
hx9dmPZZHvLQgEhlAZ-Seg,Phoenix,AZ,33.6373518,-112.0307766,0,7
qdI9KaRhOzaJRK0dvGUSaw,Phoenix,AZ,33.600271,-111.985242,1,85
VQtMFcgkRz7MCIo9sPDaeg,Phoenix,AZ,33.5984411,-111.9815927,2,105
dvjYiddhJ2HrosdSBAqngg,Phoenix,AZ,33.6108408,-111.9791027,1,9
MJTds5mMqXEzYFI1TDCA8Q,Phoenix,AZ,33.6102008,-112.0149317,2,242
4T-oySmxM_-ojR_nTqF7pA,Phoenix,AZ,33.5974201,-112.0123844,2,16
hHE4OHAc8dONTV8QsGLbWg,Phoenix,AZ,33.599509,-111.97845,2,1009
E-_PkZNDuYxW1zs4XFlVmw,Phoenix,AZ,33.624732,-112.0144864,1,107
QSCeI8HdUluG-YmbDWo-fw,Phoenix,AZ,33.597327,-112.014251,2,74
LGLOtR2e-v74MpB51k8hxQ,Phoenix,AZ,33.6268737,-112.0297844,1,33
lAGDe38li38fyf971CslFg,Phoenix,AZ,33.6122924,-112.0123285,2,269
ajf3Myr1PKX9RaLS_Ukc8A,Phoenix,AZ,33.6412074,-112.0305029,1,16
0d5xLrgemC6jjCe-rofCiw,Phoenix,AZ,33.5982552,-112.0133874,1,73
AhXcP_o5YAmCePKl0jxBXw,Phoenix,AZ,33.6384528,-111.979828,1,136
u5o4H8h0sIVhqa8Lcusi5g,Phoenix,AZ,33.6102008,-112.0149317,2,287
VDUwU8bHmeGgtJpe-rz3bQ,Phoenix,AZ,33.6410451,-112.0192408,2,4
2RxIERKZi5gjLW76MkFotQ,Phoenix,AZ,33.6273462,-111.995345,1,184
W_ZcIQiI6waQu1UZxXnKbg,Phoenix,AZ,33.5973316,-112.0140001,1,13
UtmsxhLHB4lYSN_NxKW3XA,Phoenix,AZ,33.6542255,-112.0293936,2,24
KRqtYdnDpwqYfWkFhZYjow,Phoenix,AZ,33.6399,-111.9781637,1,134
DfLML2IlhUqztTBURxOAxg,Phoenix,AZ,33.6031987895,-111.978970122,1,197
VMYZeFelWhQMIGfrBeSF1A,Phoenix,AZ,33.6021872,-111.9836094,1,30
6l3UwgKhvhUfxMolobepDg,Phoenix,AZ,33.5988339,-111.9811878,3,48
Xhrg9t7GGokrQecxXSOvUg,Phoenix,AZ,33.5981368583,-111.983612517,1,44
8WPCqC0Y-yszJi7eqfSllA,Phoenix,AZ,33.6004744,-111.9786995,1,54
qeqrsjWXc15KmlK5Z8580Q,Phoenix,AZ,33.5986438,-111.9853184,1,74
4THtcoUYIAW0qBLH7ABG7Q,Phoenix,AZ,33.5991326,-111.9814775,2,34
WxpCYziMlEy8mrEa_VcB1w,Phoenix,AZ,33.6049273,-111.9777821,2,103
avvNnkpGpGIS-2CClsduXA,Phoenix,AZ,33.4244496,-111.9802141,2,56
7pj0w2wN4LWhvTCPz78h1Q,Phoenix,AZ,33.4244496,-111.9802141,2,27
SeqfJOg6jZGx2W1bs142cg,Phoenix,AZ,33.553457,-112.098337,1,59
Bjl0Y7U3pIGtx23fQduA4w,Phoenix,AZ,33.450595,-112.029835,1,9
4mPaDuo9urNu43xJ3KefMg,Phoenix,AZ,33.446572,-111.977677,1,72
sAwxt4I4gTiL-08nyarJbg,Phoenix,AZ,33.4352284,-111.9978273,1,29
6GNi9_zkTIHXosttQbKr_A,Phoenix,AZ,33.4219874,-112.0309596,1,41
d52zg-S0o940WUCK-nNiKw,Phoenix,AZ,33.4315556,-112.0560841,1,959
RKOS92ptLgEU3BUNMtDHrw,Phoenix,AZ,33.4485562,-112.05742,2,23
ayTBDjx-S7TH4maWKBiAFw,Phoenix,AZ,33.4367928,-112.0569366,1,120
19hZVXTJ8nGUMBsuIfgm5g,Phoenix,AZ,33.4364731,-112.0583729,1,64
L_leS8DGulj3iI0QdUppIA,Phoenix,AZ,33.4279596,-112.0590388,1,13
1nq6zzJuVgwaHtXau97_Iw,Phoenix,AZ,33.4500573,-112.0479422,1,86
CkfZW-6dkN7ooT-A4axZIw,Phoenix,AZ,33.4364599,-112.0481661,1,40
OcHi9gMZ1wdKnXX87zpVDg,Phoenix,AZ,33.448461,-112.0511864,1,8
39oUcXr-06fcfT_MZ94z-Q,Phoenix,AZ,33.446945762,-111.977989684,1,158
r9suhOcuPWLeGeEeHhJZPA,Phoenix,AZ,33.446546,-112.0260772,0,3
YxMnfznT3eYya0YV37tE8w,Phoenix,AZ,33.4485057,-112.0126321,2,257
7U8TYNW4Mvx6m3zexsO0sg,Phoenix,AZ,33.4461951337,-111.974934614,3,449
nFLzsN12DskfMWYNmcOhdw,Phoenix,AZ,33.4491188,-112.0138754,4,79
aiFo19hI2ulx47oMdjuqfw,Phoenix,AZ,33.4253128,-112.0291199,2,57
3QtWG5sN3HJNBVKn_wHQEw,Phoenix,AZ,33.4352284,-111.9978273,1,78
1-t2rcSaH4JGi1jejiHfCA,Phoenix,AZ,33.4484569,-112.0132755,1,28
A-8Q15fZHKGn3dLjazNwHw,Phoenix,AZ,33.4352284,-111.9978273,1,52
